1001 502000 -1.18881e-07
1002 502500 -1.18881e-07
1003 503000 -1.18881e-07
1004 503500 -1.18881e-07
1005 504000 -1.18881e-07
1006 504500 -1.18881e-07
1007 505000 -1.18881e-07
1008 505500 -1.18881e-07
1009 506000 -1.18881e-07
1010 506500 -1.18881e-07
1011 507000 -1.18881e-07
1012 507500 -1.18881e-07
1013 508000 -1.18881e-07
1014 508500 -1.18881e-07
1015 509000 -1.18881e-07
1016 509500 -1.18881e-07
1017 510000 -1.18881e-07
1018 510500 -1.18881e-07
1019 511000 -1.18881e-07
1020 511500 -1.18881e-07
1021 512000 -1.18881e-07
1022 512500 -1.18881e-07
1023 513000 -1.18881e-07
1024 513500 -1.18881e-07
1025 514000 -1.18881e-07
1026 514500 -1.18881e-07
1027 515000 -1.18881e-07
1028 515500 -1.18881e-07
1029 516000 -1.18881e-07
1030 516500 -1.18881e-07
1031 517000 -1.18881e-07
1032 517500 -1.18881e-07
1033 518000 -1.18881e-07
1034 518500 -1.18881e-07
1035 519000 -1.18881e-07
1036 519500 -1.18881e-07
1037 520000 -1.18881e-07
1038 520500 -1.18881e-07
1039 521000 -1.18881e-07
1040 521500 -1.18881e-07
1041 522000 -1.18881e-07
1042 522500 -1.18881e-07
1043 523000 -1.18881e-07
1044 523500 -1.18881e-07
1045 524000 -1.18881e-07
1046 524500 -1.18881e-07
1047 525000 -1.18881e-07
1048 525500 -1.18881e-07
1049 526000 -1.18881e-07
1050 526500 -1.18881e-07
1051 527000 -1.18881e-07
1052 527500 -1.18881e-07
1053 528000 -1.18881e-07
1054 528500 -1.18881e-07
1055 529000 -1.18881e-07
1056 529500 -1.18881e-07
1057 530000 -1.18881e-07
1058 530500 -1.18881e-07
1059 531000 -1.18881e-07
1060 531500 -1.18881e-07
1061 532000 -1.18881e-07
1062 532500 -1.18881e-07
1063 533000 -1.18881e-07
1064 533500 -1.18881e-07
1065 534000 -1.18881e-07
1066 534500 -1.18881e-07
1067 535000 -1.18881e-07
1068 535500 -1.18881e-07
1069 536000 -1.18881e-07
1070 536500 -1.18881e-07
1071 537000 -1.18881e-07
1072 537500 -1.18881e-07
1073 538000 -1.18881e-07
1074 538500 -1.18881e-07
1075 539000 -1.18881e-07
1076 539500 -1.18881e-07
1077 540000 -1.18881e-07
1078 540500 -1.18881e-07
1079 541000 -1.18881e-07
1080 541500 -1.18881e-07
1081 542000 -1.18881e-07
1082 542500 -1.18881e-07
1083 543000 -1.18881e-07
1084 543500 -1.18881e-07
1085 544000 -1.18881e-07
1086 544500 -1.18881e-07
1087 545000 -1.18881e-07
1088 545500 -1.18881e-07
1089 546000 -1.18881e-07
1090 546500 -1.18881e-07
1091 547000 -1.18881e-07
1092 547500 -1.18881e-07
1093 548000 -1.18881e-07
1094 548500 -1.18881e-07
1095 549000 -1.18881e-07
1096 549500 -1.18881e-07
1097 550000 -1.18881e-07
1098 550500 -1.18881e-07
1099 551000 -1.18881e-07
1100 551500 -1.18881e-07
1101 552000 -1.18881e-07
1102 552500 -1.18881e-07
1103 553000 -1.18881e-07
1104 553500 -1.18881e-07
1105 554000 -1.18881e-07
1106 554500 -1.18881e-07
1107 555000 -1.18881e-07
1108 555500 -1.18881e-07
1109 556000 -1.18881e-07
1110 556500 -1.18881e-07
1111 557000 -1.18881e-07
1112 557500 -1.18881e-07
1113 558000 -1.18881e-07
1114 558500 -1.18881e-07
1115 559000 -1.18881e-07
1116 559500 -1.18881e-07
1117 560000 -1.18881e-07
1118 560500 -1.18881e-07
1119 561000 -1.18881e-07
1120 561500 -1.18881e-07
1121 562000 -1.18881e-07
1122 562500 -1.18881e-07
1123 563000 -1.18881e-07
1124 563500 -1.18881e-07
1125 564000 -1.18881e-07
1126 564500 -1.18881e-07
1127 565000 -1.18881e-07
1128 565500 -1.18881e-07
1129 566000 -1.18881e-07
1130 566500 -1.18881e-07
1131 567000 -1.18881e-07
1132 567500 -1.18881e-07
1133 568000 -1.18881e-07
1134 568500 -1.18881e-07
1135 569000 -1.18881e-07
1136 569500 -1.18881e-07
1137 570000 -1.18881e-07
1138 570500 -1.18881e-07
1139 571000 -1.18881e-07
1140 571500 -1.18881e-07
1141 572000 -1.18881e-07
1142 572500 -1.18881e-07
1143 573000 -1.18881e-07
1144 573500 -1.18881e-07
1145 574000 -1.18881e-07
1146 574500 -1.18881e-07
1147 575000 -1.18881e-07
1148 575500 -1.18881e-07
1149 576000 -1.18881e-07
1150 576500 -1.18881e-07
1151 577000 -1.18881e-07
1152 577500 -1.18881e-07
1153 578000 -1.18881e-07
1154 578500 -1.18881e-07
1155 579000 -1.18881e-07
1156 579500 -1.18881e-07
1157 580000 -1.18881e-07
1158 580500 -1.18881e-07
1159 581000 -1.18881e-07
1160 581500 -1.18881e-07
1161 582000 -1.18881e-07
1162 582500 -1.18881e-07
1163 583000 -1.18881e-07
1164 583500 -1.18881e-07
1165 584000 -1.18881e-07
1166 584500 -1.18881e-07
1167 585000 -1.18881e-07
1168 585500 -1.18881e-07
1169 586000 -1.18881e-07
1170 586500 -1.18881e-07
1171 587000 -1.18881e-07
1172 587500 -1.18881e-07
1173 588000 -1.18881e-07
1174 588500 -1.18881e-07
1175 589000 -1.18881e-07
1176 589500 -1.18881e-07
1177 590000 -1.18881e-07
1178 590500 -1.18881e-07
1179 591000 -1.18881e-07
1180 591500 -1.18881e-07
1181 592000 -1.18881e-07
1182 592500 -1.18881e-07
1183 593000 -1.18881e-07
1184 593500 -1.18881e-07
1185 594000 -1.18881e-07
1186 594500 -1.18881e-07
1187 595000 -1.18881e-07
1188 595500 -1.18881e-07
1189 596000 -1.18881e-07
1190 596500 -1.18881e-07
1191 597000 -1.18881e-07
1192 597500 -1.18881e-07
1193 598000 -1.18881e-07
1194 598500 -1.18881e-07
1195 599000 -1.18881e-07
1196 599500 -1.18881e-07
1197 600000 -1.18881e-07
1198 600500 -1.18881e-07
1199 601000 -1.18881e-07
1200 601500 -1.18881e-07
1201 602000 -1.18881e-07
1202 602500 -1.18881e-07
1203 603000 -1.18881e-07
1204 603500 -1.18881e-07
1205 604000 -1.18881e-07
1206 604500 -1.18881e-07
1207 605000 -1.18881e-07
1208 605500 -1.18881e-07
1209 606000 -1.18881e-07
1210 606500 -1.18881e-07
1211 607000 -1.18881e-07
1212 607500 -1.18881e-07
1213 608000 -1.18881e-07
1214 608500 -1.18881e-07
1215 609000 -1.18881e-07
1216 609500 -1.18881e-07
1217 610000 -1.18881e-07
1218 610500 -1.18881e-07
1219 611000 -1.18881e-07
1220 611500 -1.18881e-07
1221 612000 -1.18881e-07
1222 612500 -1.18881e-07
1223 613000 -1.18881e-07
1224 613500 -1.18881e-07
1225 614000 -1.18881e-07
1226 614500 -1.18881e-07
1227 615000 -1.18881e-07
1228 615500 -1.18881e-07
1229 616000 -1.18881e-07
1230 616500 -1.18881e-07
1231 617000 -1.18881e-07
1232 617500 -1.18881e-07
1233 618000 -1.18881e-07
1234 618500 -1.18881e-07
1235 619000 -1.18881e-07
1236 619500 -1.18881e-07
1237 620000 -1.18881e-07
1238 620500 -1.18881e-07
1239 621000 -1.18881e-07
1240 621500 -1.18881e-07
1241 622000 -1.18881e-07
1242 622500 -1.18881e-07
1243 623000 -1.18881e-07
1244 623500 -1.18881e-07
1245 624000 -1.18881e-07
1246 624500 -1.18881e-07
1247 625000 -1.18881e-07
1248 625500 -1.18881e-07
1249 626000 -1.18881e-07
1250 626500 -1.18881e-07
1251 627000 -1.18881e-07
1252 627500 -1.18881e-07
1253 628000 -1.18881e-07
1254 628500 -1.18881e-07
1255 629000 -1.18881e-07
1256 629500 -1.18881e-07
1257 630000 -1.18881e-07
1258 630500 -1.18881e-07
1259 631000 -1.18881e-07
1260 631500 -1.18881e-07
1261 632000 -1.18881e-07
1262 632500 -1.18881e-07
1263 633000 -1.18881e-07
1264 633500 -1.18881e-07
1265 634000 -1.18881e-07
1266 634500 -1.18881e-07
1267 635000 -1.18881e-07
1268 635500 -1.18881e-07
1269 636000 -1.18881e-07
1270 636500 -1.18881e-07
1271 637000 -1.18881e-07
1272 637500 -1.18881e-07
1273 638000 -1.18881e-07
1274 638500 -1.18881e-07
1275 639000 -1.18881e-07
1276 639500 -1.18881e-07
1277 640000 -1.18881e-07
1278 640500 -1.18881e-07
1279 641000 -1.18881e-07
1280 641500 -1.18881e-07
1281 642000 -1.18881e-07
1282 642500 -1.18881e-07
1283 643000 -1.18881e-07
1284 643500 -1.18881e-07
1285 644000 -1.18881e-07
1286 644500 -1.18881e-07
1287 645000 -1.18881e-07
1288 645500 -1.18881e-07
1289 646000 -1.18881e-07
1290 646500 -1.18881e-07
1291 647000 -1.18881e-07
1292 647500 -1.18881e-07
1293 648000 -1.18881e-07
1294 648500 -1.18881e-07
1295 649000 -1.18881e-07
1296 649500 -1.18881e-07
1297 650000 -1.18881e-07
1298 650500 -1.18881e-07
1299 651000 -1.18881e-07
1300 651500 -1.18881e-07
1301 652000 -1.18881e-07
1302 652500 -1.18881e-07
1303 653000 -1.18881e-07
1304 653500 -1.18881e-07
1305 654000 -1.18881e-07
1306 654500 -1.18881e-07
1307 655000 -1.18881e-07
1308 655500 -1.18881e-07
1309 656000 -1.18881e-07
1310 656500 -1.18881e-07
1311 657000 -1.18881e-07
1312 657500 -1.18881e-07
1313 658000 -1.18881e-07
1314 658500 -1.18881e-07
1315 659000 -1.18881e-07
1316 659500 -1.18881e-07
1317 660000 -1.18881e-07
1318 660500 -1.18881e-07
1319 661000 -1.18881e-07
1320 661500 -1.18881e-07
1321 662000 -1.18881e-07
1322 662500 -1.18881e-07
1323 663000 -1.18881e-07
1324 663500 -1.18881e-07
1325 664000 -1.18881e-07
1326 664500 -1.18881e-07
1327 665000 -1.18881e-07
1328 665500 -1.18881e-07
1329 666000 -1.18881e-07
1330 666500 -1.18881e-07
1331 667000 -1.18881e-07
1332 667500 -1.18881e-07
1333 668000 -1.18881e-07
1334 668500 -1.18881e-07
1335 669000 -1.18881e-07
1336 669500 -1.18881e-07
1337 670000 -1.18881e-07
1338 670500 -1.18881e-07
1339 671000 -1.18881e-07
1340 671500 -1.18881e-07
1341 672000 -1.18881e-07
1342 672500 -1.18881e-07
1343 673000 -1.18881e-07
1344 673500 -1.18881e-07
1345 674000 -1.18881e-07
1346 674500 -1.18881e-07
1347 675000 -1.18881e-07
1348 675500 -1.18881e-07
1349 676000 -1.18881e-07
1350 676500 -1.18881e-07
1351 677000 -1.18881e-07
1352 677500 -1.18881e-07
1353 678000 -1.18881e-07
1354 678500 -1.18881e-07
1355 679000 -1.18881e-07
1356 679500 -1.18881e-07
1357 680000 -1.18881e-07
1358 680500 -1.18881e-07
1359 681000 -1.18881e-07
1360 681500 -1.18881e-07
1361 682000 -1.18881e-07
1362 682500 -1.18881e-07
1363 683000 -1.18881e-07
1364 683500 -1.18881e-07
1365 684000 -1.18881e-07
1366 684500 -1.18881e-07
1367 685000 -1.18881e-07
1368 685500 -1.18881e-07
1369 686000 -1.18881e-07
1370 686500 -1.18881e-07
1371 687000 -1.18881e-07
1372 687500 -1.18881e-07
1373 688000 -1.18881e-07
1374 688500 -1.18881e-07
1375 689000 -1.18881e-07
1376 689500 -1.18881e-07
1377 690000 -1.18881e-07
1378 690500 -1.18881e-07
1379 691000 -1.18881e-07
1380 691500 -1.18881e-07
1381 692000 -1.18881e-07
1382 692500 -1.18881e-07
1383 693000 -1.18881e-07
1384 693500 -1.18881e-07
1385 694000 -1.18881e-07
1386 694500 -1.18881e-07
1387 695000 -1.18881e-07
1388 695500 -1.18881e-07
1389 696000 -1.18881e-07
1390 696500 -1.18881e-07
1391 697000 -1.18881e-07
1392 697500 -1.18881e-07
1393 698000 -1.18881e-07
1394 698500 -1.18881e-07
1395 699000 -1.18881e-07
1396 699500 -1.18881e-07
1397 700000 -1.18881e-07
1398 700500 -1.18881e-07
1399 701000 -1.18881e-07
1400 701500 -1.18881e-07
1401 702000 -1.18881e-07
1402 702500 -1.18881e-07
1403 703000 -1.18881e-07
1404 703500 -1.18881e-07
1405 704000 -1.18881e-07
1406 704500 -1.18881e-07
1407 705000 -1.18881e-07
1408 705500 -1.18881e-07
1409 706000 -1.18881e-07
1410 706500 -1.18881e-07
1411 707000 -1.18881e-07
1412 707500 -1.18881e-07
1413 708000 -1.18881e-07
1414 708500 -1.18881e-07
1415 709000 -1.18881e-07
1416 709500 -1.18881e-07
1417 710000 -1.18881e-07
1418 710500 -1.18881e-07
1419 711000 -1.18881e-07
1420 711500 -1.18881e-07
1421 712000 -1.18881e-07
1422 712500 -1.18881e-07
1423 713000 -1.18881e-07
1424 713500 -1.18881e-07
1425 714000 -1.18881e-07
1426 714500 -1.18881e-07
1427 715000 -1.18881e-07
1428 715500 -1.18881e-07
1429 716000 -1.18881e-07
1430 716500 -1.18881e-07
1431 717000 -1.18881e-07
1432 717500 -1.18881e-07
1433 718000 -1.18881e-07
1434 718500 -1.18881e-07
1435 719000 -1.18881e-07
1436 719500 -1.18881e-07
1437 720000 -1.18881e-07
1438 720500 -1.18881e-07
1439 721000 -1.18881e-07
1440 721500 -1.18881e-07
1441 722000 -1.18881e-07
1442 722500 -1.18881e-07
1443 723000 -1.18881e-07
1444 723500 -1.18881e-07
1445 724000 -1.18881e-07
1446 724500 -1.18881e-07
1447 725000 -1.18881e-07
1448 725500 -1.18881e-07
1449 726000 -1.18881e-07
1450 726500 -1.18881e-07
1451 727000 -1.18881e-07
1452 727500 -1.18881e-07
1453 728000 -1.18881e-07
1454 728500 -1.18881e-07
1455 729000 -1.18881e-07
1456 729500 -1.18881e-07
1457 730000 -1.18881e-07
1458 730500 -1.18881e-07
1459 731000 -1.18881e-07
1460 731500 -1.18881e-07
1461 732000 -1.18881e-07
1462 732500 -1.18881e-07
1463 733000 -1.18881e-07
1464 733500 -1.18881e-07
1465 734000 -1.18881e-07
1466 734500 -1.18881e-07
1467 735000 -1.18881e-07
1468 735500 -1.18881e-07
1469 736000 -1.18881e-07
1470 736500 -1.18881e-07
1471 737000 -1.18881e-07
1472 737500 -1.18881e-07
1473 738000 -1.18881e-07
1474 738500 -1.18881e-07
1475 739000 -1.18881e-07
1476 739500 -1.18881e-07
1477 740000 -1.18881e-07
1478 740500 -1.18881e-07
1479 741000 -1.18881e-07
1480 741500 -1.18881e-07
1481 742000 -1.18881e-07
1482 742500 -1.18881e-07
1483 743000 -1.18881e-07
1484 743500 -1.18881e-07
1485 744000 -1.18881e-07
1486 744500 -1.18881e-07
1487 745000 -1.18881e-07
1488 745500 -1.18881e-07
1489 746000 -1.18881e-07
1490 746500 -1.18881e-07
1491 747000 -1.18881e-07
1492 747500 -1.18881e-07
1493 748000 -1.18881e-07
1494 748500 -1.18881e-07
1495 749000 -1.18881e-07
1496 749500 -1.18881e-07
1497 750000 -1.18881e-07
1498 750500 -1.18881e-07
1499 751000 -1.18881e-07
1500 751500 -1.18881e-07
1501 752000 -1.18881e-07
1502 752500 -1.18881e-07
1503 753000 -1.18881e-07
1504 753500 -1.18881e-07
1505 754000 -1.18881e-07
1506 754500 -1.18881e-07
1507 755000 -1.18881e-07
1508 755500 -1.18881e-07
1509 756000 -1.18881e-07
1510 756500 -1.18881e-07
1511 757000 -1.18881e-07
1512 757500 -1.18881e-07
1513 758000 -1.18881e-07
1514 758500 -1.18881e-07
1515 759000 -1.18881e-07
1516 759500 -1.18881e-07
1517 760000 -1.18881e-07
1518 760500 -1.18881e-07
1519 761000 -1.18881e-07
1520 761500 -1.18881e-07
1521 762000 -1.18881e-07
1522 762500 -1.18881e-07
1523 763000 -1.18881e-07
1524 763500 -1.18881e-07
1525 764000 -1.18881e-07
1526 764500 -1.18881e-07
1527 765000 -1.18881e-07
1528 765500 -1.18881e-07
1529 766000 -1.18881e-07
1530 766500 -1.18881e-07
1531 767000 -1.18881e-07
1532 767500 -1.18881e-07
1533 768000 -1.18881e-07
1534 768500 -1.18881e-07
1535 769000 -1.18881e-07
1536 769500 -1.18881e-07
1537 770000 -1.18881e-07
1538 770500 -1.18881e-07
1539 771000 -1.18881e-07
1540 771500 -1.18881e-07
1541 772000 -1.18881e-07
1542 772500 -1.18881e-07
1543 773000 -1.18881e-07
1544 773500 -1.18881e-07
1545 774000 -1.18881e-07
1546 774500 -1.18881e-07
1547 775000 -1.18881e-07
1548 775500 -1.18881e-07
1549 776000 -1.18881e-07
1550 776500 -1.18881e-07
1551 777000 -1.18881e-07
1552 777500 -1.18881e-07
1553 778000 -1.18881e-07
1554 778500 -1.18881e-07
1555 779000 -1.18881e-07
1556 779500 -1.18881e-07
1557 780000 -1.18881e-07
1558 780500 -1.18881e-07
1559 781000 -1.18881e-07
1560 781500 -1.18881e-07
1561 782000 -1.18881e-07
1562 782500 -1.18881e-07
1563 783000 -1.18881e-07
1564 783500 -1.18881e-07
1565 784000 -1.18881e-07
1566 784500 -1.18881e-07
1567 785000 -1.18881e-07
1568 785500 -1.18881e-07
1569 786000 -1.18881e-07
1570 786500 -1.18881e-07
1571 787000 -1.18881e-07
1572 787500 -1.18881e-07
1573 788000 -1.18881e-07
1574 788500 -1.18881e-07
1575 789000 -1.18881e-07
1576 789500 -1.18881e-07
1577 790000 -1.18881e-07
1578 790500 -1.18881e-07
1579 791000 -1.18881e-07
1580 791500 -1.18881e-07
1581 792000 -1.18881e-07
1582 792500 -1.18881e-07
1583 793000 -1.18881e-07
1584 793500 -1.18881e-07
1585 794000 -1.18881e-07
1586 794500 -1.18881e-07
1587 795000 -1.18881e-07
1588 795500 -1.18881e-07
1589 796000 -1.18881e-07
1590 796500 -1.18881e-07
1591 797000 -1.18881e-07
1592 797500 -1.18881e-07
1593 798000 -1.18881e-07
1594 798500 -1.18881e-07
1595 799000 -1.18881e-07
1596 799500 -1.18881e-07
1597 800000 -1.18881e-07
1598 800500 -1.18881e-07
1599 801000 -1.18881e-07
1600 801500 -1.18881e-07
1601 802000 -1.18881e-07
1602 802500 -1.18881e-07
1603 803000 -1.18881e-07
1604 803500 -1.18881e-07
1605 804000 -1.18881e-07
1606 804500 -1.18881e-07
1607 805000 -1.18881e-07
1608 805500 -1.18881e-07
1609 806000 -1.18881e-07
1610 806500 -1.18881e-07
1611 807000 -1.18881e-07
1612 807500 -1.18881e-07
1613 808000 -1.18881e-07
1614 808500 -1.18881e-07
1615 809000 -1.18881e-07
1616 809500 -1.18881e-07
1617 810000 -1.18881e-07
1618 810500 -1.18881e-07
1619 811000 -1.18881e-07
1620 811500 -1.18881e-07
1621 812000 -1.18881e-07
1622 812500 -1.18881e-07
1623 813000 -1.18881e-07
1624 813500 -1.18881e-07
1625 814000 -1.18881e-07
1626 814500 -1.18881e-07
1627 815000 -1.18881e-07
1628 815500 -1.18881e-07
1629 816000 -1.18881e-07
1630 816500 -1.18881e-07
1631 817000 -1.18881e-07
1632 817500 -1.18881e-07
1633 818000 -1.18881e-07
1634 818500 -1.18881e-07
1635 819000 -1.18881e-07
1636 819500 -1.18881e-07
1637 820000 -1.18881e-07
1638 820500 -1.18881e-07
1639 821000 -1.18881e-07
1640 821500 -1.18881e-07
1641 822000 -1.18881e-07
1642 822500 -1.18881e-07
1643 823000 -1.18881e-07
1644 823500 -1.18881e-07
1645 824000 -1.18881e-07
1646 824500 -1.18881e-07
1647 825000 -1.18881e-07
1648 825500 -1.18881e-07
1649 826000 -1.18881e-07
1650 826500 -1.18881e-07
1651 827000 -1.18881e-07
1652 827500 -1.18881e-07
1653 828000 -1.18881e-07
1654 828500 -1.18881e-07
1655 829000 -1.18881e-07
1656 829500 -1.18881e-07
1657 830000 -1.18881e-07
1658 830500 -1.18881e-07
1659 831000 -1.18881e-07
1660 831500 -1.18881e-07
1661 832000 -1.18881e-07
1662 832500 -1.18881e-07
1663 833000 -1.18881e-07
1664 833500 -1.18881e-07
1665 834000 -1.18881e-07
1666 834500 -1.18881e-07
1667 835000 -1.18881e-07
1668 835500 -1.18881e-07
1669 836000 -1.18881e-07
1670 836500 -1.18881e-07
1671 837000 -1.18881e-07
1672 837500 -1.18881e-07
1673 838000 -1.18881e-07
1674 838500 -1.18881e-07
1675 839000 -1.18881e-07
1676 839500 -1.18881e-07
1677 840000 -1.18881e-07
1678 840500 -1.18881e-07
1679 841000 -1.18881e-07
1680 841500 -1.18881e-07
1681 842000 -1.18881e-07
1682 842500 -1.18881e-07
1683 843000 -1.18881e-07
1684 843500 -1.18881e-07
1685 844000 -1.18881e-07
1686 844500 -1.18881e-07
1687 845000 -1.18881e-07
1688 845500 -1.18881e-07
1689 846000 -1.18881e-07
1690 846500 -1.18881e-07
1691 847000 -1.18881e-07
1692 847500 -1.18881e-07
1693 848000 -1.18881e-07
1694 848500 -1.18881e-07
1695 849000 -1.18881e-07
1696 849500 -1.18881e-07
1697 850000 -1.18881e-07
1698 850500 -1.18881e-07
1699 851000 -1.18881e-07
1700 851500 -1.18881e-07
1701 852000 -1.18881e-07
1702 852500 -1.18881e-07
1703 853000 -1.18881e-07
1704 853500 -1.18881e-07
1705 854000 -1.18881e-07
1706 854500 -1.18881e-07
1707 855000 -1.18881e-07
1708 855500 -1.18881e-07
1709 856000 -1.18881e-07
1710 856500 -1.18881e-07
1711 857000 -1.18881e-07
1712 857500 -1.18881e-07
1713 858000 -1.18881e-07
1714 858500 -1.18881e-07
1715 859000 -1.18881e-07
1716 859500 -1.18881e-07
1717 860000 -1.18881e-07
1718 860500 -1.18881e-07
1719 861000 -1.18881e-07
1720 861500 -1.18881e-07
1721 862000 -1.18881e-07
1722 862500 -1.18881e-07
1723 863000 -1.18881e-07
1724 863500 -1.18881e-07
1725 864000 -1.18881e-07
1726 864500 -1.18881e-07
1727 865000 -1.18881e-07
1728 865500 -1.18881e-07
1729 866000 -1.18881e-07
1730 866500 -1.18881e-07
1731 867000 -1.18881e-07
1732 867500 -1.18881e-07
1733 868000 -1.18881e-07
1734 868500 -1.18881e-07
1735 869000 -1.18881e-07
1736 869500 -1.18881e-07
1737 870000 -1.18881e-07
1738 870500 -1.18881e-07
1739 871000 -1.18881e-07
1740 871500 -1.18881e-07
1741 872000 -1.18881e-07
1742 872500 -1.18881e-07
1743 873000 -1.18881e-07
1744 873500 -1.18881e-07
1745 874000 -1.18881e-07
1746 874500 -1.18881e-07
1747 875000 -1.18881e-07
1748 875500 -1.18881e-07
1749 876000 -1.18881e-07
1750 876500 -1.18881e-07
1751 877000 -1.18881e-07
1752 877500 -1.18881e-07
1753 878000 -1.18881e-07
1754 878500 -1.18881e-07
1755 879000 -1.18881e-07
1756 879500 -1.18881e-07
1757 880000 -1.18881e-07
1758 880500 -1.18881e-07
1759 881000 -1.18881e-07
1760 881500 -1.18881e-07
1761 882000 -1.18881e-07
1762 882500 -1.18881e-07
1763 883000 -1.18881e-07
1764 883500 -1.18881e-07
1765 884000 -1.18881e-07
1766 884500 -1.18881e-07
1767 885000 -1.18881e-07
1768 885500 -1.18881e-07
1769 886000 -1.18881e-07
1770 886500 -1.18881e-07
1771 887000 -1.18881e-07
1772 887500 -1.18881e-07
1773 888000 -1.18881e-07
1774 888500 -1.18881e-07
1775 889000 -1.18881e-07
1776 889500 -1.18881e-07
1777 890000 -1.18881e-07
1778 890500 -1.18881e-07
1779 891000 -1.18881e-07
1780 891500 -1.18881e-07
1781 892000 -1.18881e-07
1782 892500 -1.18881e-07
1783 893000 -1.18881e-07
1784 893500 -1.18881e-07
1785 894000 -1.18881e-07
1786 894500 -1.18881e-07
1787 895000 -1.18881e-07
1788 895500 -1.18881e-07
1789 896000 -1.18881e-07
1790 896500 -1.18881e-07
1791 897000 -1.18881e-07
1792 897500 -1.18881e-07
1793 898000 -1.18881e-07
1794 898500 -1.18881e-07
1795 899000 -1.18881e-07
1796 899500 -1.18881e-07
1797 900000 -1.18881e-07
1798 900500 -1.18881e-07
1799 901000 -1.18881e-07
1800 901500 -1.18881e-07
1801 902000 -1.18881e-07
1802 902500 -1.18881e-07
1803 903000 -1.18881e-07
1804 903500 -1.18881e-07
1805 904000 -1.18881e-07
1806 904500 -1.18881e-07
1807 905000 -1.18881e-07
1808 905500 -1.18881e-07
1809 906000 -1.18881e-07
1810 906500 -1.18881e-07
1811 907000 -1.18881e-07
1812 907500 -1.18881e-07
1813 908000 -1.18881e-07
1814 908500 -1.18881e-07
1815 909000 -1.18881e-07
1816 909500 -1.18881e-07
1817 910000 -1.18881e-07
1818 910500 -1.18881e-07
1819 911000 -1.18881e-07
1820 911500 -1.18881e-07
1821 912000 -1.18881e-07
1822 912500 -1.18881e-07
1823 913000 -1.18881e-07
1824 913500 -1.18881e-07
1825 914000 -1.18881e-07
1826 914500 -1.18881e-07
1827 915000 -1.18881e-07
1828 915500 -1.18881e-07
1829 916000 -1.18881e-07
1830 916500 -1.18881e-07
1831 917000 -1.18881e-07
1832 917500 -1.18881e-07
1833 918000 -1.18881e-07
1834 918500 -1.18881e-07
1835 919000 -1.18881e-07
1836 919500 -1.18881e-07
1837 920000 -1.18881e-07
1838 920500 -1.18881e-07
1839 921000 -1.18881e-07
1840 921500 -1.18881e-07
1841 922000 -1.18881e-07
1842 922500 -1.18881e-07
1843 923000 -1.18881e-07
1844 923500 -1.18881e-07
1845 924000 -1.18881e-07
1846 924500 -1.18881e-07
1847 925000 -1.18881e-07
1848 925500 -1.18881e-07
1849 926000 -1.18881e-07
1850 926500 -1.18881e-07
1851 927000 -1.18881e-07
1852 927500 -1.18881e-07
1853 928000 -1.18881e-07
1854 928500 -1.18881e-07
1855 929000 -1.18881e-07
1856 929500 -1.18881e-07
1857 930000 -1.18881e-07
1858 930500 -1.18881e-07
1859 931000 -1.18881e-07
1860 931500 -1.18881e-07
1861 932000 -1.18881e-07
1862 932500 -1.18881e-07
1863 933000 -1.18881e-07
1864 933500 -1.18881e-07
1865 934000 -1.18881e-07
1866 934500 -1.18881e-07
1867 935000 -1.18881e-07
1868 935500 -1.18881e-07
1869 936000 -1.18881e-07
1870 936500 -1.18881e-07
1871 937000 -1.18881e-07
1872 937500 -1.18881e-07
1873 938000 -1.18881e-07
1874 938500 -1.18881e-07
1875 939000 -1.18881e-07
1876 939500 -1.18881e-07
1877 940000 -1.18881e-07
1878 940500 -1.18881e-07
1879 941000 -1.18881e-07
1880 941500 -1.18881e-07
1881 942000 -1.18881e-07
1882 942500 -1.18881e-07
1883 943000 -1.18881e-07
1884 943500 -1.18881e-07
1885 944000 -1.18881e-07
1886 944500 -1.18881e-07
1887 945000 -1.18881e-07
1888 945500 -1.18881e-07
1889 946000 -1.18881e-07
1890 946500 -1.18881e-07
1891 947000 -1.18881e-07
1892 947500 -1.18881e-07
1893 948000 -1.18881e-07
1894 948500 -1.18881e-07
1895 949000 -1.18881e-07
1896 949500 -1.18881e-07
1897 950000 -1.18881e-07
1898 950500 -1.18881e-07
1899 951000 -1.18881e-07
1900 951500 -1.18881e-07
1901 952000 -1.18881e-07
1902 952500 -1.18881e-07
1903 953000 -1.18881e-07
1904 953500 -1.18881e-07
1905 954000 -1.18881e-07
1906 954500 -1.18881e-07
1907 955000 -1.18881e-07
1908 955500 -1.18881e-07
1909 956000 -1.18881e-07
1910 956500 -1.18881e-07
1911 957000 -1.18881e-07
1912 957500 -1.18881e-07
1913 958000 -1.18881e-07
1914 958500 -1.18881e-07
1915 959000 -1.18881e-07
1916 959500 -1.18881e-07
1917 960000 -1.18881e-07
1918 960500 -1.18881e-07
1919 961000 -1.18881e-07
1920 961500 -1.18881e-07
1921 962000 -1.18881e-07
1922 962500 -1.18881e-07
1923 963000 -1.18881e-07
1924 963500 -1.18881e-07
1925 964000 -1.18881e-07
1926 964500 -1.18881e-07
1927 965000 -1.18881e-07
1928 965500 -1.18881e-07
1929 966000 -1.18881e-07
1930 966500 -1.18881e-07
1931 967000 -1.18881e-07
1932 967500 -1.18881e-07
1933 968000 -1.18881e-07
