0.771939,0.058135,0.97728,0.811068,0.147213,0.02272,0.113613,0.570317,0.97728,0.885945,0.388089,0.02272,0.0545438,0.924982,0.97728,0.808403,0.259935,0.02272,
0.18982,0.397638,0.02272,0.114497,0.782673,0.97728,0.669314,0.0589068,0.02272,0.146351,0.697242,0.97728,0.730051,0.0607268,0.02272,0.762143,0.940661,0.97728,
0.383932,0.187953,0.97728,0.786622,0.107881,0.02272,0.0545438,0.662337,0.97728,0.70238,0.138256,0.02272,0.0545438,0.7506,0.97728,0.945456,0.764881,0.02272,
0.0545438,0.815449,0.02272,0.161861,0.770726,0.97728,0.637107,0.109931,0.02272,0.400502,0.782974,0.97728,0.89213,0.0604568,0.02272,0.231178,0.805436,0.97728,
0.835478,0.0577621,0.97728,0.779059,0.16488,0.02272,0.113613,0.640068,0.97728,0.797738,0.413485,0.02272,0.0545438,0.890629,0.97728,0.794627,0.210569,0.02272,
0.10213,0.822592,0.02272,0.15211,0.818656,0.97728,0.589195,0.124444,0.02272,0.400502,0.782974,0.97728,0.903608,0.0806925,0.02272,0.263259,0.794819,0.97728,
0.821724,0.107477,0.97728,0.811068,0.147213,0.02272,0.113613,0.570317,0.97728,0.774609,0.377689,0.02272,0.0858059,0.889338,0.97728,0.808403,0.259935,0.02272,
0.0545438,0.815449,0.02272,0.161861,0.770726,0.97728,0.623679,0.0623738,0.02272,0.395575,0.705977,0.97728,0.89213,0.0604568,0.02272,0.231178,0.805436,0.97728,
0.835478,0.0577621,0.97728,0.779059,0.16488,0.02272,0.0545438,0.628388,0.974272,0.701487,0.40086,0.02272,0.0545438,0.890629,0.97728,0.787957,0.235889,0.02272,
0.284227,0.174108,0.02272,0.161861,0.875296,0.97728,0.680042,0.309711,0.02272,0.0545438,0.471754,0.97728,0.945456,0.0899807,0.02272,0.608903,0.723135,0.97728,
0.177832,0.286443,0.97728,0.868258,0.157448,0.02272,0.29628,0.67911,0.97728,0.470411,0.0595697,0.0279969,0.0690637,0.943016,0.97728,0.729605,0.627759,0.02272,
0.448446,0.0573611,0.02272,0.0545438,0.731905,0.97728,0.791514,0.573717,0.02272,0.395575,0.942478,0.97728,0.896987,0.225336,0.02272,0.608903,0.813813,0.97728,
0.0545438,0.439541,0.97728,0.738525,0.0602964,0.02272,0.567688,0.798688,0.97728,0.945456,0.393071,0.02272,0.229397,0.900071,0.97728,0.820837,0.603268,0.02272,
0.373187,0.939819,0.02272,0.0985985,0.617706,0.97728,0.848776,0.322829,0.02272,0.286458,0.763745,0.97728,0.945456,0.312669,0.02272,0.244093,0.348534,0.97728,
0.945456,0.364462,0.974649,0.610247,0.0913919,0.02272,0.315936,0.842745,0.97728,0.752788,0.289722,0.02272,0.302979,0.941064,0.97728,0.352602,0.24032,0.0264834,
0.373187,0.939819,0.02272,0.0985985,0.617706,0.97728,0.848776,0.322829,0.02272,0.286458,0.763745,0.97728,0.945456,0.365357,0.02272,0.251223,0.313722,0.97728,
0.945456,0.364462,0.974649,0.610247,0.0913919,0.02272,0.315936,0.842745,0.97728,0.768822,0.296871,0.02272,0.343655,0.943302,0.97728,0.325322,0.24252,0.02272,
0.230733,0.944502,0.02272,0.0985985,0.617706,0.97728,0.848776,0.322829,0.02272,0.286458,0.763745,0.97728,0.945456,0.365357,0.02272,0.387962,0.352259,0.97728,
0.945456,0.218279,0.97728,0.610247,0.0913919,0.02272,0.315936,0.842745,0.97728,0.752788,0.289722,0.02272,0.343655,0.943302,0.97728,0.358418,0.399605,0.02272,
0.413493,0.114551,0.02272,0.0813978,0.814148,0.97728,0.827937,0.59612,0.02272,0.477584,0.940367,0.97728,0.889479,0.281845,0.02272,0.525554,0.828795,0.97728,
0.13484,0.424416,0.97728,0.812845,0.0678436,0.02272,0.592331,0.821332,0.97728,0.945456,0.476277,0.0295151,0.273071,0.910689,0.97728,0.833704,0.521419,0.02272,
0.541693,0.926809,0.02272,0.0985985,0.617706,0.97728,0.945456,0.3886,0.02272,0.3003,0.765093,0.97728,0.945456,0.410064,0.02272,0.259692,0.275836,0.97728,
0.924771,0.533145,0.97728,0.610247,0.0913919,0.02272,0.373187,0.943333,0.97728,0.768822,0.296871,0.02272,0.421109,0.942065,0.97728,0.278425,0.250033,0.02272,
0.373187,0.939819,0.02272,0.0545438,0.607824,0.97728,0.854978,0.296071,0.02272,0.323981,0.672891,0.97728,0.945456,0.365357,0.02272,0.292262,0.198059,0.97728,
0.919484,0.349693,0.97728,0.632631,0.0650194,0.02272,0.315936,0.842745,0.97728,0.675125,0.327108,0.02272,0.343655,0.943302,0.97728,0.20982,0.289151,0.02272,
0.289137,0.30261,0.02272,0.310127,0.878549,0.97276,0.76437,0.284386,0.02272,0.237412,0.440183,0.97728,0.823944,0.101748,0.02272,0.921246,0.737716,0.97728,
0.313701,0.288815,0.97728,0.877547,0.310812,0.02272,0.306106,0.761987,0.97728,0.437242,0.250645,0.02272,0.103013,0.832339,0.97728,0.727821,0.920844,0.02272,
0.284227,0.174108,0.02272,0.171175,0.93214,0.97728,0.661712,0.27804,0.02272,0.248549,0.478221,0.97728,0.823944,0.101748,0.02272,0.921246,0.737716,0.97728,
0.177832,0.286443,0.97728,0.934458,0.186756,0.02272,0.287798,0.663478,0.97728,0.465928,0.240888,0.02272,0.103013,0.832339,0.97728,0.727821,0.920844,0.02272,
0.280656,0.147544,0.02272,0.161861,0.875296,0.97728,0.742537,0.29194,0.02272,0.248549,0.478221,0.97728,0.823944,0.101748,0.02272,0.921246,0.737716,0.97728,
0.153439,0.28508,0.97728,0.868258,0.157448,0.02272,0.283334,0.741052,0.97728,0.465928,0.240888,0.02272,0.103013,0.832339,0.97728,0.727821,0.920844,0.02272,
0.284227,0.174108,0.02272,0.15211,0.880584,0.97728,0.724698,0.190526,0.02272,0.248549,0.478221,0.97728,0.823944,0.101748,0.02272,0.821724,0.718458,0.97728,
0.177832,0.286443,0.97728,0.878873,0.146842,0.02272,0.213822,0.71871,0.97728,0.465928,0.240888,0.02272,0.103013,0.832339,0.97728,0.715773,0.804611,0.02272,
0.239639,0.175834,0.02272,0.161861,0.875296,0.97728,0.56231,0.0574787,0.02272,0.214267,0.506506,0.97728,0.728267,0.0950383,0.02272,0.921246,0.737716,0.97728,
0.181827,0.242369,0.97728,0.868258,0.157448,0.02272,0.0545438,0.558621,0.97728,0.518381,0.224494,0.02272,0.117591,0.742212,0.97728,0.727821,0.920844,0.02272,
0.351707,0.0898029,0.02272,0.161861,0.827529,0.97728,0.862062,0.164525,0.02272,0.246766,0.513208,0.97728,0.711756,0.0558769,0.02272,0.803516,0.764286,0.97728,
0.09198,0.338994,0.97728,0.83193,0.175123,0.02272,0.164078,0.86072,0.97728,0.50538,0.245377,0.02272,0.0545438,0.729233,0.97728,0.768377,0.805554,0.02272,
0.351707,0.0898029,0.02272,0.161861,0.827529,0.97728,0.775944,0.164434,0.02272,0.246766,0.513208,0.97728,0.711756,0.0558769,0.02272,0.921246,0.737716,0.97728,
0.09198,0.338994,0.97728,0.83193,0.175123,0.02272,0.164078,0.780064,0.974272,0.50538,0.245377,0.02272,0.0545438,0.729233,0.97728,0.727821,0.920844,0.02272,
0.351707,0.0898029,0.02272,0.161861,0.827529,0.97728,0.819949,0.169352,0.02272,0.246766,0.513208,0.97728,0.711756,0.0558769,0.02272,0.921246,0.737716,0.97728,
0.09198,0.338994,0.97728,0.83193,0.175123,0.02272,0.159645,0.819107,0.97728,0.50538,0.245377,0.02272,0.0545438,0.729233,0.97728,0.727821,0.920844,0.02272,
0.284227,0.174108,0.02272,0.161861,0.875296,0.97728,0.879315,0.0573689,0.02272,0.246766,0.513208,0.97728,0.831043,0.262185,0.02272,0.821724,0.718458,0.97728,
0.177832,0.286443,0.97728,0.868258,0.157448,0.02272,0.0545438,0.89592,0.97728,0.50538,0.245377,0.02272,0.268165,0.829855,0.97728,0.715773,0.804611,0.02272,
0.351707,0.0898029,0.02272,0.161861,0.846124,0.97728,0.748777,0.0563366,0.0325653,0.246766,0.513208,0.97728,0.711756,0.0558769,0.02272,0.921246,0.737716,0.97728,
0.09198,0.338994,0.97728,0.838139,0.159187,0.02272,0.0545438,0.774612,0.97728,0.50538,0.245377,0.02272,0.0545438,0.729233,0.97728,0.727821,0.920844,0.02272,
0.351707,0.0898029,0.02272,0.0985985,0.845614,0.97728,0.748777,0.0563366,0.0325653,0.248549,0.573144,0.97728,0.727375,0.235825,0.02272,0.921246,0.737716,0.97728,
0.09198,0.338994,0.97728,0.833261,0.0872208,0.02272,0.0545438,0.774612,0.97728,0.574858,0.250344,0.02272,0.222276,0.726293,0.97728,0.727821,0.920844,0.02272,
0.305213,0.0915161,0.02272,0.0985985,0.845614,0.97728,0.815953,0.0638916,0.02272,0.246766,0.513208,0.97728,0.727375,0.235825,0.02272,0.915076,0.700282,0.97728,
0.0994812,0.303747,0.97728,0.833261,0.0872208,0.02272,0.0545438,0.809241,0.97728,0.50538,0.245377,0.02272,0.222276,0.726293,0.97728,0.687639,0.914641,0.02272,
0.34276,0.095079,0.02272,0.0545438,0.845568,0.97728,0.730051,0.0800709,0.02272,0.117149,0.363588,0.97728,0.787957,0.0643018,0.02272,0.908902,0.597548,0.97728,
0.09198,0.338994,0.97728,0.849662,0.0639269,0.02272,0.0734672,0.746616,0.97728,0.365578,0.121121,0.02272,0.0545438,0.793267,0.97728,0.587403,0.915417,0.02272,
0.42559,0.176914,0.02272,0.0545438,0.845568,0.97728,0.730051,0.0607268,0.02272,0.116265,0.476292,0.97728,0.787957,0.0643018,0.02272,0.908902,0.597548,0.97728,
0.190708,0.42358,0.97728,0.849662,0.0639269,0.02272,0.0545438,0.75416,0.97728,0.463238,0.124749,0.0261057,0.0545438,0.793267,0.97728,0.587403,0.915417,0.02272,
0.302086,0.0550142,0.02272,0.0545438,0.944318,0.97728,0.748777,0.0563366,0.0325653,0.187599,0.404344,0.97728,0.767932,0.11139,0.02272,0.908902,0.597548,0.97728,
0.0545438,0.291215,0.97728,0.945456,0.055682,0.02272,0.0545438,0.774612,0.97728,0.417525,0.176019,0.02272,0.105662,0.772889,0.97728,0.587403,0.915417,0.02272,
0.351707,0.0898029,0.02272,0.0545438,0.944318,0.97728,0.707738,0.0580683,0.02272,0.116707,0.624431,0.97728,0.787957,0.121561,0.02272,0.945456,0.371613,0.97728,
0.0809571,0.362656,0.97728,0.945456,0.055682,0.02272,0.0545438,0.685546,0.97728,0.637107,0.126701,0.02272,0.108754,0.788441,0.97728,0.348575,0.940233,0.02272,
0.284227,0.0954587,0.02272,0.0545438,0.944318,0.97728,0.707738,0.0580683,0.02272,0.178276,0.606167,0.97728,0.787957,0.121561,0.02272,0.930496,0.432415,0.97728,
0.0990399,0.282795,0.97728,0.945456,0.055682,0.02272,0.0545438,0.727451,0.97728,0.605321,0.182863,0.02272,0.108754,0.788441,0.97728,0.45248,0.906911,0.02272,
0.373187,0.0766217,0.02272,0.0673027,0.930712,0.97728,0.815953,0.0638916,0.02272,0.174725,0.622257,0.97728,0.787957,0.0643018,0.02272,0.815953,0.385332,0.97728,
0.0933034,0.378758,0.97728,0.931817,0.0860037,0.02272,0.0545438,0.786167,0.974272,0.616516,0.177999,0.02272,0.0725864,0.785738,0.97728,0.395127,0.813147,0.02272,
0.347681,0.17506,0.02272,0.0545438,0.944318,0.97728,0.879315,0.0573689,0.02272,0.116707,0.624431,0.97728,0.787957,0.121561,0.02272,0.945456,0.285024,0.97728,
0.171175,0.355603,0.97728,0.945456,0.055682,0.02272,0.0545438,0.83583,0.97728,0.637107,0.126701,0.02272,0.108754,0.788441,0.97728,0.302533,0.940625,0.02272,
0.351707,0.0898029,0.02272,0.0545438,0.944318,0.97728,0.879315,0.0573689,0.02272,0.116707,0.624431,0.97728,0.787957,0.121561,0.02272,0.945456,0.285024,0.97728,
0.0809571,0.362656,0.97728,0.945456,0.055682,0.02272,0.0545438,0.83583,0.97728,0.637107,0.126701,0.02272,0.108754,0.788441,0.97728,0.302533,0.940625,0.02272,
0.373187,0.115392,0.02272,0.0545438,0.944318,0.97728,0.945456,0.055682,0.02272,0.288244,0.621931,0.97728,0.837252,0.0568857,0.02272,0.908902,0.538496,0.97728,
0.121569,0.359125,0.97728,0.945456,0.055682,0.02272,0.0545438,0.944324,0.974272,0.637107,0.271332,0.02272,0.0545438,0.830516,0.97728,0.540796,0.916249,0.02272,
0.423798,0.109709,0.02272,0.0545438,0.944318,0.97728,0.945456,0.055682,0.02272,0.0999226,0.480299,0.975778,0.945456,0.0556674,0.0306567,0.945456,0.340342,0.97728,
0.112288,0.44005,0.97728,0.945456,0.055682,0.02272,0.0545438,0.944324,0.974272,0.48117,0.100951,0.02272,0.0545438,0.944326,0.973517,0.348575,0.940233,0.02272,
0.423798,0.109709,0.02272,0.0545438,0.944318,0.97728,0.945456,0.055682,0.02272,0.0999226,0.480299,0.975778,0.945456,0.0556674,0.0306567,0.945456,0.324271,0.97728,
0.112288,0.44005,0.97728,0.945456,0.055682,0.02272,0.0545438,0.944324,0.974272,0.48117,0.100951,0.02272,0.0545438,0.944326,0.973517,0.348575,0.940233,0.02272,
0.397815,0.0841162,0.0291351,0.0545438,0.944318,0.97728,0.945456,0.055682,0.02272,0.0752291,0.632431,0.97728,0.787957,0.0995068,0.02272,0.945456,0.449433,0.97728,
0.0791943,0.394837,0.97728,0.945456,0.055682,0.02272,0.0545438,0.933781,0.974272,0.634422,0.071175,0.02272,0.108754,0.788441,0.97728,0.443964,0.937257,0.02272,
0.397815,0.0841162,0.0291351,0.0545438,0.944318,0.97728,0.945456,0.0688619,0.02272,0.0545438,0.665016,0.97728,0.787957,0.0995068,0.02272,0.945456,0.449433,0.97728,
0.0791943,0.394837,0.97728,0.945456,0.055682,0.02272,0.0659822,0.939942,0.975778,0.657687,0.0606418,0.0279969,0.108754,0.788441,0.97728,0.443964,0.937257,0.02272,
0.423798,0.109709,0.02272,0.0545438,0.944318,0.97728,0.945456,0.055682,0.02272,0.0545438,0.686439,0.97728,0.787957,0.0643018,0.02272,0.945456,0.353741,0.97728,
0.112288,0.44005,0.97728,0.945456,0.055682,0.02272,0.0545438,0.944324,0.974272,0.675125,0.0663818,0.02272,0.0545438,0.793267,0.97728,0.348575,0.940233,0.02272,
0.533175,0.939546,0.02272,0.0545438,0.656086,0.97728,0.748777,0.0563366,0.0325653,0.0545438,0.944318,0.97728,0.945456,0.0556674,0.0306567,0.196484,0.49288,0.97728,
0.945456,0.51216,0.97728,0.655451,0.0593317,0.02272,0.0545438,0.774612,0.97728,0.945456,0.0556693,0.0295151,0.0545438,0.924982,0.97728,0.490585,0.18629,0.02272,
0.373187,0.939819,0.02272,0.152553,0.649044,0.97728,0.815953,0.0638916,0.02272,0.0545438,0.944318,0.97728,0.945456,0.0556674,0.0306567,0.186711,0.504722,0.97728,
0.945456,0.379657,0.974649,0.636212,0.164731,0.02272,0.0545438,0.809241,0.97728,0.945456,0.0556693,0.0295151,0.0545438,0.944326,0.973517,0.490585,0.18629,0.02272,
0.533175,0.939546,0.02272,0.0725864,0.691365,0.97728,0.730051,0.0607268,0.02272,0.0545438,0.944318,0.97728,0.941938,0.0609484,0.02272,0.094627,0.496273,0.97728,
0.945456,0.51216,0.97728,0.706399,0.0655353,0.02272,0.0545438,0.727451,0.97728,0.945456,0.0556693,0.0295151,0.0545438,0.924982,0.97728,0.490585,0.111102,0.02272,
0.178276,0.612426,0.02272,0.0545438,0.774612,0.97728,0.527796,0.0622747,0.02272,0.0545438,0.944318,0.97728,0.941938,0.0609484,0.02272,0.811512,0.942908,0.97728,
0.606664,0.179762,0.97728,0.79107,0.0647445,0.02272,0.0545438,0.521043,0.97728,0.945456,0.0556693,0.0295151,0.0690637,0.943016,0.97728,0.945456,0.847386,0.02272,
0.164965,0.596315,0.02272,0.0545438,0.774612,0.97728,0.527796,0.0622747,0.02272,0.0545438,0.944318,0.97728,0.945456,0.0679705,0.0295151,0.811512,0.942908,0.97728,
0.606664,0.179762,0.97728,0.79107,0.0647445,0.02272,0.0545438,0.521043,0.97728,0.945456,0.0556693,0.0295151,0.0690637,0.943016,0.97728,0.945456,0.847386,0.02272,
0.181827,0.632097,0.02272,0.114497,0.782673,0.97728,0.527796,0.0622747,0.02272,0.0545438,0.944318,0.97728,0.945456,0.0679705,0.0295151,0.818173,0.932819,0.97276,
0.638002,0.177135,0.97728,0.770603,0.121101,0.02272,0.0545438,0.521043,0.97728,0.945456,0.0556693,0.0295151,0.0690637,0.943016,0.97728,0.934458,0.844277,0.02272,
0.0545438,0.325115,0.02272,0.148123,0.762265,0.97728,0.669314,0.0589068,0.02272,0.0545438,0.944318,0.97728,0.941938,0.0609484,0.02272,0.632184,0.940087,0.97728,
0.351707,0.0563828,0.97728,0.764815,0.148049,0.02272,0.0545438,0.662337,0.97728,0.945456,0.0556693,0.0295151,0.0690637,0.943016,0.97728,0.945456,0.640053,0.02272,
0.533175,0.939546,0.02272,0.287798,0.80239,0.976905,0.669314,0.0589068,0.02272,0.0743482,0.943022,0.97728,0.870912,0.0604345,0.02272,0.0545438,0.495802,0.97728,
0.945017,0.531377,0.97728,0.818617,0.267515,0.02272,0.0545438,0.685546,0.97728,0.945456,0.0882194,0.02272,0.0545438,0.858842,0.973517,0.490585,0.0574046,0.02272,
0.945456,0.645414,0.02272,0.065542,0.838058,0.975778,0.8235,0.614002,0.0234704,0.0545438,0.944318,0.97728,0.837252,0.0568857,0.02272,0.608903,0.942698,0.97728,
0.657687,0.939674,0.97728,0.849662,0.0823961,0.02272,0.608903,0.824451,0.97728,0.945456,0.0556693,0.0295151,0.0545438,0.809241,0.97728,0.945456,0.625753,0.02272,
0.270395,0.936198,0.02272,0.267718,0.672831,0.97728,0.815953,0.0638916,0.02272,0.156098,0.939155,0.97728,0.870912,0.0604345,0.02272,0.0545438,0.697146,0.975402,
0.945456,0.292155,0.97728,0.665737,0.267799,0.02272,0.0545438,0.822545,0.974272,0.945456,0.129675,0.02272,0.0545438,0.858842,0.973517,0.692107,0.0707951,0.02272,
0.945456,0.645414,0.02272,0.065542,0.838058,0.975778,0.827937,0.542437,0.02272,0.0545438,0.944318,0.97728,0.870912,0.0604345,0.02272,0.370949,0.94377,0.97728,
0.657687,0.939674,0.97728,0.849662,0.0823961,0.02272,0.558277,0.835472,0.97728,0.945456,0.0556693,0.0295151,0.0545438,0.876508,0.97728,0.945456,0.366251,0.02272,
0.0545438,0.523726,0.02272,0.0725864,0.691365,0.97728,0.67289,0.222434,0.02272,0.0866878,0.719021,0.97728,0.941938,0.0609484,0.02272,0.945456,0.944381,0.968962,
0.521968,0.0583153,0.97728,0.676466,0.0738569,0.02272,0.230287,0.669221,0.97728,0.72559,0.0730284,0.02272,0.0690637,0.943016,0.97728,0.945456,0.945244,0.02272,
0.0545438,0.696252,0.02272,0.161861,0.804476,0.97728,0.527796,0.0622747,0.02272,0.323981,0.939769,0.97728,0.908902,0.0613529,0.02272,0.126434,0.942198,0.97728,
0.704613,0.0576259,0.97728,0.814621,0.179093,0.02272,0.0545438,0.521043,0.97728,0.945456,0.312669,0.02272,0.0545438,0.924982,0.97728,0.945456,0.105844,0.02272,
0.0545438,0.696252,0.02272,0.122453,0.80399,0.97728,0.514795,0.132317,0.02272,0.25256,0.893923,0.97728,0.945456,0.0556674,0.0306567,0.263259,0.794819,0.97728,
0.704613,0.0576259,0.97728,0.812845,0.118938,0.02272,0.12776,0.524698,0.97728,0.901402,0.244014,0.02272,0.0545438,0.924982,0.97728,0.808403,0.259935,0.02272,
0.906255,0.569813,0.02272,0.0545438,0.845568,0.97728,0.830156,0.639484,0.02272,0.20893,0.939649,0.97728,0.870912,0.0604345,0.02272,0.693,0.943663,0.97728,
0.547968,0.905689,0.97728,0.849662,0.0639269,0.02272,0.637554,0.829797,0.97728,0.945456,0.206733,0.02272,0.0545438,0.876508,0.97728,0.945456,0.669529,0.02272,
0.0545438,0.366202,0.02272,0.161861,0.770726,0.97728,0.56231,0.0574787,0.02272,0.0545438,0.665016,0.97728,0.837252,0.0568857,0.02272,0.945456,0.944381,0.968962,
0.361551,0.0660574,0.97728,0.779059,0.16488,0.02272,0.0545438,0.558621,0.97728,0.657687,0.0606418,0.0279969,0.0545438,0.844683,0.97728,0.945456,0.945244,0.02272,
0.373187,0.939819,0.02272,0.208486,0.618717,0.97728,0.913312,0.424791,0.02272,0.301193,0.917321,0.97728,0.945456,0.14028,0.02272,0.447102,0.535771,0.97728,
0.919484,0.349693,0.97728,0.617411,0.209051,0.02272,0.426934,0.924051,0.97728,0.907579,0.298356,0.02272,0.135725,0.940012,0.97728,0.541693,0.428871,0.02272,
0.0545438,0.772835,0.02272,0.15211,0.818656,0.97728,0.560966,0.120441,0.02272,0.380798,0.896261,0.97728,0.921246,0.064002,0.02272,0.263259,0.794819,0.97728,
0.771939,0.058135,0.97728,0.811068,0.147213,0.02272,0.113613,0.570317,0.97728,0.885945,0.388089,0.02272,0.0664223,0.918396,0.97728,0.808403,0.259935,0.02272,
0.145465,0.318072,0.02272,0.660818,0.942762,0.972003,0.945456,0.19342,0.02272,0.395575,0.942478,0.97728,0.818173,0.0740044,0.02272,0.216936,0.762782,0.97728,
0.313701,0.149348,0.97728,0.945456,0.659707,0.02272,0.179163,0.944449,0.97728,0.945456,0.393071,0.02272,0.0602615,0.820331,0.97728,0.765706,0.2172,0.02272,
0.118033,0.831469,0.02272,0.15211,0.818656,0.97728,0.52152,0.103637,0.02272,0.400502,0.782974,0.97728,0.945456,0.0556674,0.0306567,0.263259,0.794819,0.97728,
0.821724,0.107477,0.97728,0.811068,0.147213,0.02272,0.12776,0.524698,0.97728,0.797738,0.413485,0.02272,0.0545438,0.944326,0.973517,0.808403,0.259935,0.02272,
0.152553,0.82619,0.02272,0.15211,0.818656,0.97728,0.589195,0.124444,0.02272,0.400502,0.782974,0.97728,0.903608,0.0806925,0.02272,0.263259,0.794819,0.97728,
0.82705,0.148114,0.97728,0.811068,0.147213,0.02272,0.113613,0.570317,0.97728,0.774609,0.377689,0.02272,0.0858059,0.889338,0.97728,0.808403,0.259935,0.02272,
0.152553,0.82619,0.02272,0.15211,0.818656,0.97728,0.597706,0.111654,0.02272,0.400502,0.782974,0.97728,0.903608,0.0806925,0.02272,0.263259,0.794819,0.97728,
0.82705,0.148114,0.97728,0.811068,0.147213,0.02272,0.109195,0.593572,0.97728,0.774609,0.377689,0.02272,0.0858059,0.889338,0.97728,0.808403,0.259935,0.02272,
0.0915389,0.102308,0.02272,0.270395,0.857737,0.97728,0.560966,0.120441,0.02272,0.0545438,0.471754,0.97728,0.945456,0.0899807,0.02272,0.701487,0.765514,0.976154,
0.112288,0.0842701,0.97728,0.870912,0.273806,0.02272,0.130415,0.557807,0.97728,0.495068,0.0600444,0.02272,0.0690637,0.943016,0.97728,0.774164,0.687644,0.02272,
0.373187,0.939819,0.02272,0.0985985,0.617706,0.97728,0.848776,0.322829,0.02272,0.288244,0.871013,0.97728,0.945456,0.365357,0.02272,0.244093,0.348534,0.97728,
0.945456,0.364462,0.974649,0.610247,0.0913919,0.02272,0.315936,0.842745,0.97728,0.868258,0.304112,0.02272,0.343655,0.943302,0.97728,0.352602,0.24032,0.0264834,
0.45517,0.245325,0.02272,0.0545438,0.845568,0.97728,0.730051,0.574546,0.02272,0.395575,0.942478,0.97728,0.862947,0.2293,0.02272,0.587403,0.828859,0.97728,
0.233849,0.439284,0.97728,0.85852,0.0560298,0.02272,0.574858,0.732008,0.97728,0.945456,0.393071,0.02272,0.223166,0.861224,0.97728,0.819505,0.589403,0.02272,
0.373187,0.939819,0.02272,0.0985985,0.617706,0.97728,0.848776,0.322829,0.02272,0.286458,0.763745,0.97728,0.945456,0.365357,0.02272,0.244093,0.348534,0.97728,
0.945456,0.364462,0.974649,0.610247,0.0913919,0.02272,0.315936,0.842745,0.97728,0.768822,0.296871,0.02272,0.343655,0.943302,0.97728,0.352602,0.24032,0.0264834,
0.373187,0.939819,0.02272,0.0985985,0.617706,0.97728,0.848776,0.322829,0.02272,0.286458,0.763745,0.97728,0.945456,0.365357,0.02272,0.244093,0.348534,0.97728,
0.945456,0.364462,0.974649,0.610247,0.0913919,0.02272,0.315936,0.842745,0.97728,0.752788,0.289722,0.02272,0.343655,0.943302,0.97728,0.352602,0.24032,0.0264834,
0.373187,0.939819,0.02272,0.0787537,0.645839,0.97728,0.810624,0.292457,0.023095,0.3003,0.765093,0.97728,0.945456,0.354634,0.02272,0.439034,0.358567,0.97728,
0.945456,0.364462,0.974649,0.655003,0.070317,0.02272,0.277979,0.805041,0.97728,0.768822,0.296871,0.02272,0.343655,0.943302,0.97728,0.353944,0.428227,0.02272,
0.413493,0.114551,0.02272,0.0813978,0.814148,0.97728,0.945456,0.592668,0.02272,0.477584,0.940367,0.97728,0.889479,0.281845,0.02272,0.525554,0.828795,0.97728,
0.13484,0.424416,0.97728,0.812845,0.0678436,0.02272,0.617859,0.940953,0.976154,0.945456,0.476277,0.0295151,0.273071,0.910689,0.97728,0.833704,0.521419,0.02272,
0.188043,0.180211,0.02272,0.161861,0.875296,0.97728,0.596363,0.251255,0.0234704,0.248549,0.478221,0.97728,0.945456,0.100554,0.02272,0.888596,0.727884,0.97728,
0.181383,0.201049,0.97728,0.868258,0.157448,0.02272,0.25568,0.600883,0.97728,0.465928,0.240888,0.02272,0.116707,0.937795,0.97728,0.723806,0.889562,0.02272,
0.188043,0.180211,0.02272,0.20893,0.886821,0.97728,0.680042,0.24645,0.02272,0.248549,0.478221,0.97728,0.945456,0.100554,0.02272,0.945456,0.7275,0.97728,
0.181383,0.201049,0.97728,0.881967,0.22532,0.02272,0.25568,0.677728,0.97728,0.465928,0.240888,0.02272,0.116707,0.937795,0.97728,0.75858,0.943292,0.02272,
0.373187,0.939819,0.02272,0.0840425,0.655673,0.974272,0.848776,0.224841,0.02272,0.263259,0.636205,0.97728,0.945456,0.286806,0.02272,0.507173,0.328271,0.97728,
0.919484,0.349693,0.97728,0.665737,0.0703281,0.02272,0.243648,0.847979,0.97728,0.637107,0.271332,0.02272,0.281549,0.941921,0.97728,0.330686,0.496084,0.02272,
0.203595,0.324827,0.02272,0.161861,0.875296,0.97728,0.815953,0.0638916,0.02272,0.246766,0.513208,0.97728,0.816397,0.155181,0.02272,0.915517,0.776406,0.97728,
0.313701,0.190984,0.97728,0.868258,0.157448,0.02272,0.0545438,0.809241,0.97728,0.50538,0.245377,0.02272,0.149452,0.824857,0.97728,0.779949,0.928375,0.02272,
0.284227,0.174108,0.02272,0.161861,0.804476,0.97728,0.527796,0.0622747,0.02272,0.231623,0.609801,0.97728,0.728267,0.0950383,0.02272,0.921246,0.737716,0.97728,
0.177832,0.286443,0.97728,0.805738,0.170222,0.02272,0.0545438,0.53446,0.97728,0.605321,0.225474,0.02272,0.117591,0.742212,0.97728,0.727821,0.920844,0.02272,
0.239639,0.175834,0.02272,0.161861,0.875296,0.97728,0.623679,0.0623738,0.02272,0.214267,0.506506,0.97728,0.728267,0.0950383,0.02272,0.921246,0.737716,0.97728,
0.181827,0.242369,0.97728,0.868258,0.157448,0.02272,0.0545438,0.606035,0.97728,0.518381,0.224494,0.02272,0.117591,0.742212,0.97728,0.727821,0.920844,0.02272,
0.203595,0.324827,0.02272,0.161861,0.875296,0.97728,0.914194,0.0578308,0.0302759,0.311021,0.51506,0.97728,0.816397,0.155181,0.02272,0.915517,0.776406,0.97728,
0.313701,0.190984,0.97728,0.868258,0.157448,0.02272,0.0545438,0.89592,0.97728,0.511208,0.318011,0.02272,0.149452,0.824857,0.97728,0.779949,0.928375,0.02272,
0.34276,0.095079,0.02272,0.10213,0.830566,0.97728,0.819949,0.169352,0.02272,0.246766,0.513208,0.97728,0.711756,0.0558769,0.02272,0.815953,0.691256,0.97728,
